scorer,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000
129,1244.869,618.857,0.9229999780654907,1226.998,663.68,1.0,1164.514,413.276,0.8799999952316284,1198.989,448.782,0.9990000128746033,1178.825,388.985,1.0,1175.64,429.864,1.0,1176.129,461.237,1.0,407.748,168.375,0.9909999966621399,460.464,284.594,0.9210000038146973,508.853,420.163,0.23000000417232513,245.076,40.538,0.9909999966621399,285.176,97.822,0.9890000224113464,326.645,187.53,0.984000027179718
130,1245.382,618.027,0.9869999885559082,1226.998,663.45,1.0,1164.466,413.256,0.7110000252723694,1198.989,448.642,1.0,1178.825,388.985,1.0,1175.64,429.864,0.9990000128746033,1175.869,461.042,1.0,409.19,167.116,0.9940000176429749,460.464,284.564,0.9369999766349792,508.71,420.136,0.16200000047683716,245.076,40.504,0.9919999837875366,285.132,97.857,0.9890000224113464,326.645,187.53,0.9829999804496765
131,1245.382,618.027,0.9850000143051147,1226.998,663.45,1.0,1164.466,413.143,0.722000002861023,1198.575,448.642,1.0,1178.825,389.098,1.0,1175.408,429.827,0.9990000128746033,1175.581,465.418,1.0,407.748,168.375,0.9909999966621399,460.429,284.495,0.8999999761581421,332.513,187.77,0.16699999570846558,245.076,40.49,0.9909999966621399,285.132,97.874,0.9890000224113464,326.645,187.555,0.9829999804496765
132,1245.382,617.994,0.9869999885559082,1227.254,663.21,1.0,1164.466,413.068,0.7540000081062317,1198.575,448.642,0.9990000128746033,1178.891,389.098,1.0,1175.925,429.864,0.9990000128746033,1175.869,465.418,1.0,407.748,168.263,0.9909999966621399,460.464,284.392,0.9440000057220459,332.513,187.77,0.1770000010728836,245.076,40.467,0.9919999837875366,285.132,97.999,0.9890000224113464,326.645,187.555,0.9829999804496765
133,1245.205,618.027,0.9850000143051147,1227.254,663.18,1.0,1170.528,,0.5910000205039978,,448.232,1.0,1178.973,389.098,0.9990000128746033,1175.936,429.827,0.9990000128746033,1176.129,461.467,1.0,407.644,168.218,0.9950000047683716,460.448,284.392,0.9430000185966492,508.673,420.136,0.1550000011920929,245.076,40.436,0.9909999966621399,285.184,97.999,0.9890000224113464,326.711,187.53,0.984000027179718
134,1245.205,617.994,0.9879999756813049,1227.254,663.093,1.0,1170.585,412.632,,1199.147,,,1179.045,388.976,1.0,1175.936,429.747,0.9990000128746033,1176.611,461.164,1.0,407.043,168.263,0.9940000176429749,460.437,284.228,0.921999990940094,508.703,420.277,0.16699999570846558,245.008,40.406,0.9900000095367432,285.202,97.999,0.9890000224113464,326.711,187.454,0.984000027179718
135,1245.155,618.03,0.9879999756813049,1226.908,663.093,1.0,1187.972,412.632,0.6389999985694885,1199.149,447.947,0.9990000128746033,1179.045,389.098,1.0,1175.498,429.579,0.9990000128746033,1176.611,461.164,1.0,406.782,168.45,0.9940000176429749,460.448,284.228,0.9240000247955322,508.703,420.277,0.1850000023841858,244.973,40.406,0.9900000095367432,285.217,97.952,0.9890000224113464,326.711,187.44,0.984000027179718
136,1245.205,618.03,0.9860000014305115,1226.782,663.093,1.0,1170.585,412.533,0.7829999923706055,1198.737,447.729,0.9990000128746033,1179.211,389.034,1.0,1175.521,429.579,0.9990000128746033,1176.917,461.164,1.0,407.043,168.263,0.9929999709129333,460.469,284.228,0.9319999814033508,508.727,420.292,0.18199999630451202,244.973,40.436,0.9900000095367432,285.202,97.952,0.9890000224113464,326.699,187.44,0.984000027179718
137,1245.238,618.108,0.9829999804496765,1226.782,663.093,1.0,1187.972,,0.7059999704360962,1198.154,444.638,1.0,1179.211,388.957,1.0,1175.521,429.579,1.0,1176.917,461.164,1.0,406.599,168.45,0.9929999709129333,460.499,284.228,0.9160000085830688,508.727,420.292,0.4090000092983246,245.008,40.468,0.9900000095367432,285.217,97.952,0.9890000224113464,326.686,187.44,0.9850000143051147
138,1245.442,618.157,0.9819999933242798,1226.782,663.644,1.0,1196.231,411.644,,1199.069,447.947,,1179.422,389.034,1.0,1175.521,429.746,1.0,1176.623,461.584,1.0,406.599,168.515,0.9929999709129333,460.499,284.228,0.9240000247955322,508.703,420.202,0.2290000021457672,245.063,40.522,0.9929999709129333,285.202,98.073,0.9890000224113464,326.63,187.555,0.9829999804496765
139,1245.657,618.157,0.9679999947547913,1228.032,663.694,1.0,1196.829,411.644,0.8410000205039978,1199.069,448.586,0.9980000257492065,1179.503,389.034,1.0,1175.671,429.746,0.9990000128746033,1176.917,461.658,1.0,406.991,168.515,0.9959999918937683,460.499,284.438,0.902999997138977,332.477,187.841,0.15399999916553497,245.086,40.522,0.9929999709129333,285.15,98.073,0.9890000224113464,326.629,187.605,0.984000027179718
140,1245.657,618.399,0.9779999852180481,1228.625,665.015,1.0,1196.424,411.543,0.8619999885559082,1197.982,443.704,0.9980000257492065,1179.596,388.826,1.0,1176.008,429.906,1.0,1177.048,461.658,1.0,406.991,168.369,0.9959999918937683,460.448,284.438,0.8759999871253967,332.477,187.841,0.1550000011920929,245.214,40.522,0.9919999837875366,285.15,98.073,0.9890000224113464,326.624,187.688,0.984000027179718
141,1245.442,618.449,0.9729999899864197,1229.184,665.04,1.0,1196.231,404.751,0.8859999775886536,1197.922,443.177,0.9990000128746033,1179.825,387.947,1.0,1176.111,429.906,0.9990000128746033,1177.048,461.658,1.0,406.991,168.515,0.9959999918937683,460.307,284.438,0.8880000114440918,332.477,187.841,0.1509999930858612,245.214,40.512,0.9929999709129333,285.217,97.963,0.9890000224113464,326.596,187.776,0.984000027179718
142,1245.278,618.449,0.9509999752044678,1229.959,665.015,1.0,,,,,,,1179.687,387.947,1.0,1176.235,429.906,0.9990000128746033,1176.691,461.77,1.0,407.062,168.369,0.9959999918937683,460.307,284.438,0.8429999947547913,332.477,187.848,0.16099999845027924,245.214,40.512,0.9940000176429749,285.152,97.469,0.9900000095367432,326.503,187.776,0.9829999804496765
143,1245.087,618.797,0.8999999761581421,1229.959,665.015,1.0,,,,,,,1179.722,387.939,1.0,1176.235,429.596,0.9990000128746033,1176.691,461.606,1.0,406.991,168.369,0.9959999918937683,460.448,284.438,0.9380000233650208,332.479,187.869,0.1679999977350235,245.078,40.512,0.9929999709129333,285.269,97.349,0.9900000095367432,326.491,187.776,0.9810000061988831
144,1244.424,619.733,0.7490000128746033,1230.025,664.864,1.0,,,,,,,1179.722,387.925,0.996999979019165,1176.235,429.596,0.9990000128746033,1175.769,461.358,1.0,406.982,168.599,0.9950000047683716,460.448,284.366,0.9350000023841858,332.493,187.881,0.16599999368190765,245.078,40.512,0.9919999837875366,285.269,97.251,0.9909999966621399,326.491,187.776,0.9810000061988831
145,1244.383,619.733,0.8009999990463257,1229.959,664.862,1.0,,,,,,,1179.687,387.925,1.0,1174.725,429.44,1.0,1175.769,461.436,1.0,408.371,168.599,0.9869999885559082,460.297,284.31,0.8059999942779541,499.905,420.06,0.22300000488758087,245.045,40.546,0.9950000047683716,285.152,96.999,0.9929999709129333,326.491,187.776,0.984000027179718
146,1244.378,619.733,0.8100000023841858,1229.959,664.862,1.0,,,,,,,1179.431,388.322,1.0,1174.725,429.367,1.0,1175.769,461.459,1.0,408.865,169.621,0.9829999804496765,460.358,284.852,0.8339999914169312,508.792,420.173,0.1940000057220459,245.045,40.546,0.9940000176429749,284.901,96.845,0.9919999837875366,326.491,187.857,0.9869999885559082
147,1244.378,619.586,0.8560000061988831,1230.025,664.862,1.0,1196.997,410.614,0.9309999942779541,1196.719,443.772,0.9980000257492065,1179.199,388.322,1.0,1174.725,429.367,1.0,1176.163,461.459,1.0,410.251,169.686,0.9769999980926514,460.347,284.852,0.4519999921321869,508.792,420.173,0.6690000295639038,245.045,40.546,0.9940000176429749,284.901,96.532,0.9919999837875366,326.491,188.063,0.9879999756813049
148,1244.383,619.511,0.8870000243186951,1230.149,665.501,1.0,1196.859,410.584,0.9259999990463257,1196.644,443.719,0.9990000128746033,1179.002,388.798,1.0,1174.991,429.44,1.0,1176.318,461.459,1.0,410.277,169.686,0.9729999899864197,460.297,284.611,0.8259999752044678,499.905,420.173,0.15199999511241913,245.045,40.538,0.9929999709129333,284.901,96.845,0.9919999837875366,326.505,188.063,0.9919999837875366
149,1244.556,619.466,0.906000018119812,1230.149,665.6,1.0,,,,,,,1178.806,388.976,1.0,1175.353,429.613,0.9990000128746033,1176.318,461.505,1.0,410.277,167.216,0.9789999723434448,460.347,284.874,0.6499999761581421,332.449,187.601,0.12099999934434891,244.976,40.562,0.9929999709129333,284.901,96.999,0.9929999709129333,326.505,188.063,0.9900000095367432
150,1245.413,618.353,0.9710000157356262,1230.149,665.749,1.0,,,,,,,1178.559,389.131,1.0,1175.353,429.715,0.9990000128746033,1176.318,462.482,1.0,410.338,167.174,0.984000027179718,460.347,285.124,0.9430000185966492,332.416,187.576,0.10000000149011612,244.682,40.538,0.9950000047683716,284.901,97.376,0.9819999933242798,326.583,188.063,0.9909999966621399
151,1245.413,618.353,0.984000027179718,1229.486,665.749,1.0,,,,,,,1178.559,389.131,1.0,1175.353,429.715,0.9990000128746033,1176.318,462.897,1.0,410.338,167.174,0.9909999966621399,460.338,292.124,0.8859999775886536,,,,244.543,39.63,0.9890000224113464,285.006,97.43,0.9900000095367432,326.645,188.063,0.9909999966621399
152,1245.413,618.353,0.9819999933242798,1229.486,665.749,1.0,,,,,,,1178.559,389.227,1.0,1175.353,429.715,1.0,1176.318,462.915,1.0,410.277,166.813,0.9829999804496765,460.266,292.124,0.9399999976158142,,,,244.241,39.619,0.9879999756813049,285.093,99.198,0.9779999852180481,326.645,188.069,0.9879999756813049
153,1244.243,618.928,0.9470000267028809,1229.462,665.139,1.0,1187.061,405.086,0.6439999938011169,1199.006,448.566,0.9990000128746033,1178.615,389.381,1.0,1175.336,429.715,0.9990000128746033,1176.378,463.507,1.0,410.338,166.55,0.9679999947547913,460.338,292.124,0.972000002861023,,,,244.241,38.125,0.9369999766349792,284.603,99.198,0.38600000739097595,326.724,188.1,0.9900000095367432
154,1244.102,619.268,0.9079999923706055,1229.486,664.64,1.0,1172.278,403.859,0.5049999952316284,1197.929,444.872,0.9990000128746033,1178.615,389.396,1.0,1175.336,429.748,1.0,1176.648,463.507,1.0,410.474,166.55,0.9729999899864197,460.338,291.983,0.8550000190734863,,,,243.878,38.125,0.8370000123977661,284.313,99.198,0.7329999804496765,327.113,188.426,0.9890000224113464
155,1244.102,619.666,0.9369999766349792,1229.811,664.585,1.0,,,,,,,1178.615,389.692,1.0,1175.375,429.705,1.0,1176.852,463.507,1.0,411.475,171.051,0.9279999732971191,460.408,291.983,0.9779999852180481,508.831,420.249,0.164000004529953,243.415,38.125,0.9639999866485596,283.186,91.838,0.5,327.296,188.459,0.9850000143051147
156,1244.168,619.666,0.8849999904632568,1229.811,664.585,1.0,,,,,,,1178.615,389.924,0.9990000128746033,1175.738,430.071,1.0,1176.852,463.766,1.0,411.448,171.308,0.9580000042915344,460.408,291.983,0.9739999771118164,499.946,420.068,0.11900000274181366,242.983,41.366,0.9819999933242798,283.028,91.338,0.8679999709129333,327.582,188.564,0.9570000171661377
157,1244.243,619.268,0.9139999747276306,1229.478,664.585,1.0,,,,,,,1178.615,389.924,1.0,1176.261,430.087,1.0,1176.648,463.766,1.0,411.537,171.52,0.9589999914169312,460.408,292.574,0.9179999828338623,508.831,420.249,0.2590000033378601,242.983,41.88,0.9480000138282776,282.892,91.316,0.9160000085830688,327.582,188.564,0.9399999976158142
158,1245.029,618.809,0.984000027179718,1229.478,664.754,1.0,1188.194,412.368,0.2759999930858612,1197.661,450.33,0.9959999918937683,1178.761,390.021,0.9990000128746033,1176.293,430.145,0.9990000128746033,1174.84,465.121,1.0,411.537,171.593,0.9330000281333923,460.368,292.795,0.9139999747276306,509.072,420.249,,242.884,41.895,0.9259999990463257,282.812,91.186,0.7239999771118164,327.496,188.564,0.9480000138282776
159,1245.029,618.809,0.9900000095367432,1229.478,664.961,1.0,1188.176,411.813,0.625,1197.587,450.195,0.9959999918937683,1178.761,389.728,1.0,1176.261,430.142,1.0,1174.84,465.28,1.0,411.448,171.631,0.9470000267028809,460.212,293.298,0.9110000133514404,509.435,427.779,0.5820000171661377,242.801,41.895,0.9459999799728394,282.74,90.955,0.7699999809265137,327.496,188.364,0.953000009059906
160,1245.029,618.589,0.9909999966621399,1229.377,664.961,1.0,,411.802,0.6129999756813049,1197.661,450.221,0.9950000047683716,1178.761,390.021,1.0,1176.261,430.142,0.9990000128746033,1174.84,465.374,1.0,411.425,171.896,0.9319999814033508,460.18,293.721,0.972000002861023,509.072,427.779,0.20000000298023224,242.801,41.895,0.9259999990463257,282.577,90.716,0.7739999890327454,327.654,188.336,0.968999981880188
161,1244.817,618.334,0.9769999980926514,1229.377,664.754,1.0,,,,1197.791,450.33,,1178.653,390.021,1.0,1176.485,430.142,0.9990000128746033,1174.751,465.739,1.0,409.069,177.564,0.9570000171661377,460.089,299.819,0.9409999847412109,500.267,427.779,0.7020000219345093,242.801,41.881,0.9789999723434448,276.072,84.403,0.31299999356269836,327.496,188.095,0.9120000004768372
162,1244.673,618.589,0.9919999837875366,1229.355,662.823,1.0,1187.626,412.646,0.47200000286102295,1197.8,450.334,0.9990000128746033,1178.555,390.455,0.9980000257492065,1176.148,430.039,1.0,1175.055,465.739,1.0,406.494,180.386,0.996999979019165,445.015,315.202,0.9660000205039978,499.925,435.797,0.5569999814033508,244.008,41.265,0.9879999756813049,,,,331.661,188.364,0.3440000116825104
163,1244.673,618.245,0.984000027179718,1228.986,662.266,1.0,1187.463,411.534,0.4300000071525574,1197.8,450.221,0.9990000128746033,1178.402,390.513,0.996999979019165,1176.102,429.839,1.0,1175.121,465.739,1.0,394.598,192.598,0.996999979019165,444.211,315.497,0.9919999837875366,481.956,449.52,0.9829999804496765,244.842,41.08,0.984000027179718,,,,331.661,188.095,
164,1244.589,618.024,0.9760000109672546,1228.714,661.756,1.0,1171.872,411.471,0.4359999895095825,1197.791,450.16,0.996999979019165,1178.216,390.513,0.9990000128746033,1176.069,429.732,1.0,1175.121,465.471,1.0,394.598,205.266,0.984000027179718,435.971,325.664,0.9449999928474426,476.766,460.192,0.9959999918937683,244.968,41.008,0.9860000014305115,,,,331.991,195.077,0.6050000190734863
165,1244.589,618.024,0.9900000095367432,1228.714,661.756,1.0,1181.561,412.411,0.3880000114440918,1197.411,444.726,0.9990000128746033,1178.045,390.455,1.0,1175.368,429.726,1.0,1175.694,465.461,1.0,372.73,220.533,0.8849999904632568,434.252,339.039,0.9440000057220459,469.276,470.658,0.9959999918937683,244.968,40.964,0.9869999885559082,,,,,,
166,1244.702,617.988,0.9860000014305115,1228.714,661.756,1.0,1171.872,412.411,,,,,1177.954,389.632,1.0,1175.124,429.508,0.9990000128746033,1176.041,465.201,1.0,363.233,235.567,0.9649999737739563,419.727,357.871,0.921999990940094,468.917,477.661,0.9829999804496765,244.842,40.964,0.9900000095367432,283.044,91.849,0.47600001096725464,,,
167,1244.702,617.988,0.9929999709129333,1228.698,662.048,1.0,,412.411,0.26100000739097595,,,0.9950000047683716,1178.045,389.522,1.0,1175.089,429.396,0.9990000128746033,1176.041,465.122,1.0,354.919,248.355,0.9860000014305115,402.446,371.728,0.9139999747276306,467.396,493.472,0.9879999756813049,244.721,41.008,0.9919999837875366,283.027,91.815,0.9350000023841858,,,
168,1244.702,617.988,0.9900000095367432,1228.824,662.116,1.0,1187.462,,,1196.146,443.419,,1178.045,389.484,1.0,1175.052,429.353,1.0,1175.946,465.201,1.0,330.895,268.9,0.9869999885559082,396.464,395.34,0.9100000262260437,461.51,514.345,0.9480000138282776,244.721,41.008,0.9929999709129333,283.027,91.815,0.9860000014305115,,,
169,1244.702,618.319,0.9279999732971191,1228.907,662.348,1.0,1187.462,411.447,0.4880000054836273,1196.146,443.419,0.9980000257492065,1178.004,389.484,1.0,1174.692,429.048,1.0,1175.987,465.201,1.0,324.464,274.79,0.9789999723434448,380.197,404.8,0.6690000295639038,451.445,517.945,0.9139999747276306,244.721,40.98,0.9919999837875366,283.044,91.849,0.9900000095367432,331.313,194.084,0.7269999980926514
170,1244.609,618.472,0.9750000238418579,1228.907,662.441,1.0,,,,1196.237,443.692,,1178.004,389.484,1.0,1174.692,428.914,1.0,1175.946,465.386,1.0,315.321,285.022,0.921999990940094,364.375,411.42,0.6809999942779541,445.351,530.754,0.9290000200271606,244.756,40.98,0.9929999709129333,283.573,92.574,0.9869999885559082,330.735,193.014,0.7940000295639038
171,1244.554,618.808,0.9779999852180481,1228.924,662.487,1.0,1181.844,412.409,0.5299999713897705,1196.506,444.288,0.9980000257492065,1178.075,389.607,1.0,1174.692,428.914,1.0,1175.946,465.556,1.0,290.278,299.725,0.9649999737739563,355.57,420.048,0.7210000157356262,429.832,539.045,0.9800000190734863,244.756,40.977,0.9919999837875366,283.618,92.588,0.9900000095367432,330.228,193.014,0.9739999771118164
172,1244.554,618.472,0.9700000286102295,1229.083,662.749,1.0,1181.844,411.041,0.41499999165534973,1196.506,443.692,0.9980000257492065,1178.075,389.607,1.0,1174.768,428.914,1.0,1175.979,465.556,1.0,290.278,309.93,0.9729999899864197,348.868,429.0,0.5379999876022339,420.976,546.332,0.9919999837875366,244.756,40.967,0.9919999837875366,283.798,93.266,0.9879999756813049,330.228,193.014,0.9890000224113464
173,1244.554,618.392,0.8650000095367432,1229.178,662.88,1.0,1172.159,404.436,0.3959999978542328,1196.237,443.603,0.9980000257492065,1178.219,389.607,1.0,1175.033,428.945,1.0,1175.987,465.556,1.0,283.333,322.306,0.9679999947547913,348.732,435.345,0.7319999933242798,417.785,555.316,0.9850000143051147,244.756,40.967,0.9929999709129333,283.957,95.975,0.9919999837875366,330.177,193.71,0.9900000095367432
174,1244.635,618.392,0.9739999771118164,1229.178,662.91,1.0,1187.074,,0.5569999814033508,1196.557,443.792,0.9990000128746033,1178.573,389.41,1.0,1175.217,428.991,1.0,1176.457,462.191,1.0,283.331,322.846,0.9570000171661377,348.632,444.132,0.8479999899864197,413.538,556.189,0.9919999837875366,244.756,40.851,0.9929999709129333,283.993,96.333,0.9919999837875366,330.177,193.897,0.9860000014305115
175,1244.635,618.392,0.9800000190734863,1229.683,662.91,1.0,1187.074,,,1196.557,443.792,,1178.573,389.41,1.0,1175.217,429.027,1.0,1176.457,462.091,1.0,282.986,322.846,0.9649999737739563,339.273,444.132,0.7519999742507935,413.36,556.524,0.9900000095367432,244.601,40.851,0.9929999709129333,283.993,96.39,0.9919999837875366,329.711,193.929,0.9810000061988831
176,1244.635,618.372,0.9729999899864197,1229.178,662.91,1.0,1187.074,405.251,0.640999972820282,1196.557,443.792,0.9990000128746033,1178.573,389.41,1.0,1175.375,429.027,1.0,1176.615,462.091,1.0,267.529,322.632,0.8130000233650208,339.273,444.201,0.7390000224113464,412.837,556.644,0.9919999837875366,244.787,40.808,0.9940000176429749,283.957,96.333,0.9919999837875366,330.177,194.585,0.9760000109672546
177,1244.347,618.234,0.925000011920929,1228.97,662.807,1.0,1172.162,,0.4350000023841858,1196.655,443.907,0.9980000257492065,1178.092,389.405,1.0,1175.217,429.027,1.0,1176.562,462.091,1.0,267.529,322.846,0.9430000185966492,339.273,444.303,0.8939999938011169,412.837,556.759,0.9909999966621399,245.29,40.698,0.9940000176429749,283.923,96.39,0.9909999966621399,330.108,194.596,0.9789999723434448
178,1244.342,618.165,0.9769999980926514,1228.888,662.371,1.0,,404.455,,1196.655,443.907,,1177.962,389.453,1.0,1175.193,429.052,1.0,1176.457,462.495,1.0,267.529,322.846,0.8610000014305115,339.273,444.303,0.824999988079071,412.782,557.199,0.9929999709129333,245.29,40.698,0.9940000176429749,283.818,96.584,0.9869999885559082,330.108,194.78,0.9810000061988831
179,1244.342,618.165,0.9869999885559082,1228.888,662.371,1.0,1172.133,404.455,0.4440000057220459,1196.672,444.049,0.9990000128746033,1174.564,389.924,1.0,1175.063,429.027,1.0,1176.258,465.153,1.0,267.768,324.265,0.9200000166893005,339.136,451.202,0.8970000147819519,412.837,563.012,0.9879999756813049,245.2,40.725,0.9940000176429749,283.818,96.76,0.9900000095367432,330.108,195.015,0.949999988079071
180,1244.342,618.165,0.9869999885559082,1228.888,662.123,1.0,1172.043,404.455,0.48899999260902405,1196.672,443.967,0.9990000128746033,1174.564,390.18,1.0,1175.193,429.052,1.0,1176.562,465.153,1.0,275.744,324.265,0.8840000033378601,339.331,452.597,0.8270000219345093,412.842,563.963,0.984000027179718,245.2,40.725,0.9940000176429749,283.472,96.76,0.9879999756813049,330.481,195.015,0.9679999947547913
181,1244.575,618.03,0.9829999804496765,1228.888,661.986,1.0,1171.98,404.455,0.6000000238418579,1196.672,443.907,0.9980000257492065,1174.622,389.924,1.0,1175.193,429.018,1.0,1176.562,465.153,1.0,276.228,324.265,0.9049999713897705,339.416,452.597,0.8880000114440918,412.985,563.963,0.9800000190734863,244.802,40.78,0.9940000176429749,283.451,96.76,0.9900000095367432,330.32,195.064,0.9629999995231628
182,1244.605,618.19,0.9670000076293945,1228.888,661.986,1.0,1171.98,404.568,0.5009999871253967,1196.685,443.765,0.9980000257492065,1174.622,389.924,1.0,1175.304,429.052,1.0,1176.686,464.861,1.0,276.331,323.986,0.8939999938011169,339.502,452.597,0.9440000057220459,413.005,563.963,0.9909999966621399,244.606,40.78,0.9929999709129333,283.451,96.76,0.9879999756813049,330.481,195.015,0.9750000238418579
183,1244.605,618.603,0.9800000190734863,1228.863,661.948,1.0,1170.818,404.568,0.4259999990463257,1196.731,443.765,0.996999979019165,1174.622,390.416,1.0,1175.304,429.324,1.0,1176.686,464.861,1.0,276.361,322.654,0.8799999952316284,348.549,444.513,0.9399999976158142,413.005,563.223,0.9860000014305115,244.802,40.779,0.9940000176429749,283.451,96.987,0.9879999756813049,330.484,195.015,0.9629999995231628
184,1244.605,618.603,0.9570000171661377,1228.932,661.828,1.0,1170.818,404.568,0.414000004529953,1196.731,443.708,0.996999979019165,1177.745,389.832,1.0,1175.48,429.462,1.0,1176.705,463.633,1.0,276.432,322.337,0.7799999713897705,348.549,444.513,0.9449999928474426,413.031,562.871,0.9900000095367432,244.799,40.779,0.9940000176429749,283.451,96.987,0.9879999756813049,330.544,194.884,0.9739999771118164
185,1244.573,618.565,0.9340000152587891,1228.932,661.948,1.0,1164.247,404.308,0.628000020980835,1196.685,443.507,0.9990000128746033,1178.185,389.335,1.0,1175.751,429.702,1.0,1176.993,463.244,1.0,276.432,322.022,0.8820000290870667,348.549,444.513,0.9020000100135803,413.031,562.861,0.9919999837875366,244.799,40.779,0.9940000176429749,283.518,97.022,0.9900000095367432,330.575,194.884,0.9729999899864197
186,1244.441,618.565,0.9649999737739563,1229.023,662.038,1.0,,,,,,,1177.745,389.832,1.0,1175.776,429.702,0.9990000128746033,1177.755,463.15,1.0,283.65,316.53,0.7450000047683716,340.72,444.712,0.9079999923706055,413.007,562.533,0.9869999885559082,244.799,40.748,0.9940000176429749,283.524,97.09,0.9890000224113464,330.624,194.82,0.9700000286102295
187,1244.441,618.38,0.9670000076293945,1229.023,662.038,1.0,,,,,,,1178.185,389.783,1.0,1176.448,429.702,0.9990000128746033,1177.755,463.094,1.0,292.608,316.53,0.800000011920929,340.263,444.712,0.8560000061988831,412.916,562.385,0.9869999885559082,244.82,40.748,0.9940000176429749,283.524,97.09,0.9879999756813049,330.626,194.82,0.9779999852180481
188,1244.441,618.38,0.9710000157356262,1229.023,662.06,1.0,,,,,,,1178.185,389.783,1.0,1176.448,429.702,0.9990000128746033,1177.755,462.761,1.0,292.608,316.53,0.8069999814033508,339.849,444.712,0.6830000281333923,412.822,562.385,0.9779999852180481,244.945,40.636,0.9940000176429749,283.518,97.09,0.9879999756813049,330.729,194.389,0.9810000061988831
189,1244.637,618.278,0.9739999771118164,1228.891,662.453,1.0,,,,,,,1178.292,389.783,0.9990000128746033,1176.259,429.702,0.9990000128746033,1177.482,462.654,1.0,292.608,316.544,0.8809999823570251,339.823,444.486,0.7630000114440918,412.593,562.385,0.972000002861023,244.977,40.596,0.9940000176429749,283.229,96.614,0.9869999885559082,330.729,194.389,0.9819999933242798
190,1244.678,618.278,0.9700000286102295,1228.891,662.453,1.0,,,,,,,1178.292,389.783,1.0,1176.042,429.769,1.0,1177.242,462.455,1.0,292.608,316.616,0.8840000033378601,339.823,444.445,0.902999997138977,405.146,562.385,0.9789999723434448,244.977,40.596,0.9940000176429749,282.856,96.219,0.9879999756813049,330.626,194.203,0.9800000190734863
191,1244.701,618.446,0.9810000061988831,1228.778,662.536,1.0,,,,,,,1178.292,389.249,1.0,1176.042,429.769,0.9990000128746033,1177.111,461.973,1.0,292.608,316.693,0.921999990940094,339.849,444.445,0.9509999752044678,405.146,562.578,0.9769999980926514,244.945,40.596,0.9940000176429749,282.844,96.219,0.9819999933242798,330.543,194.203,0.9739999771118164
192,1244.701,618.446,0.9750000238418579,1228.891,662.453,1.0,1181.77,412.562,0.367000013589859,1198.227,443.673,0.996999979019165,1178.149,389.249,1.0,1176.004,429.769,1.0,1176.673,461.973,1.0,283.69,316.8,0.925000011920929,339.849,444.393,0.9739999771118164,405.146,562.934,0.9779999852180481,244.514,40.817,0.9909999966621399,282.844,96.614,0.921999990940094,330.395,194.203,0.9800000190734863
