scorer,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000
404,1428.129,619.921,0.699999988079071,1405.703,662.049,1.0,1364.803,405.334,0.796999990940094,1358.026,447.869,0.9990000128746033,1355.795,386.077,1.0,1348.616,426.754,0.9950000047683716,1338.11,467.943,1.0,1298.442,197.464,0.9879999756813049,1148.499,284.291,0.9990000128746033,979.357,340.343,0.3840000033378601,483.005,41.712,0.996999979019165,522.174,101.721,0.9929999709129333,546.576,192.771,0.996999979019165
405,1428.071,619.922,0.675000011920929,1405.703,662.049,1.0,1364.803,405.334,0.8859999775886536,1357.568,448.115,0.996999979019165,1355.795,386.105,1.0,1348.616,426.754,0.996999979019165,1338.11,468.206,1.0,1301.08,197.464,0.9430000185966492,1146.595,284.291,0.9990000128746033,,,,482.801,41.712,0.996999979019165,522.291,101.741,0.9919999837875366,546.567,192.75,0.996999979019165
406,1428.129,619.991,0.41499999165534973,1406.134,662.049,1.0,1364.803,405.334,0.8939999938011169,1357.279,448.115,0.9990000128746033,1355.795,386.333,1.0,1348.091,426.754,0.9990000128746033,1337.53,468.206,1.0,1301.08,194.734,0.734000027179718,1146.421,284.291,0.9980000257492065,,,,482.801,41.688,0.996999979019165,522.291,101.741,0.9909999966621399,546.422,192.628,0.996999979019165
407,1428.049,619.991,0.5680000185966492,1406.134,661.969,1.0,1364.401,405.399,0.8700000047683716,1357.279,448.177,0.9980000257492065,1351.479,386.894,1.0,1348.091,426.754,0.9940000176429749,1337.268,468.065,1.0,1308.024,204.025,0.3400000035762787,1146.421,283.644,0.996999979019165,,,,482.747,41.611,0.996999979019165,522.291,101.741,0.9919999837875366,546.358,192.628,0.996999979019165
408,1427.747,620.012,0.6470000147819519,1406.288,661.969,1.0,1364.281,405.399,0.8870000243186951,1357.279,448.177,0.9980000257492065,1351.479,386.894,1.0,1348.091,426.754,0.9919999837875366,1336.842,468.065,1.0,1324.149,195.402,,1146.595,274.47,0.9950000047683716,,,,482.747,41.611,0.996999979019165,521.931,104.433,0.9819999933242798,546.358,192.628,0.996999979019165
409,1427.981,619.991,0.48399999737739563,1406.317,661.969,1.0,1364.024,405.399,0.9139999747276306,1356.825,447.819,0.9980000257492065,1351.479,386.894,1.0,1337.465,428.406,0.9990000128746033,1335.935,467.591,1.0,1332.573,204.172,0.15399999916553497,1153.084,270.898,0.9980000257492065,,,,482.614,41.611,0.996999979019165,521.855,104.496,0.9819999933242798,546.358,192.676,0.996999979019165
410,1427.897,619.988,0.49900001287460327,1406.476,661.793,1.0,,,,,,,1355.34,386.802,1.0,1348.598,427.191,0.9980000257492065,1335.636,467.553,1.0,1324.149,195.402,0.5889999866485596,1156.934,268.909,0.996999979019165,,,,482.614,41.657,0.996999979019165,521.855,104.511,0.984000027179718,546.358,192.684,0.996999979019165
411,1427.897,619.944,0.6430000066757202,1407.111,661.564,1.0,,,,,,,1355.614,386.802,1.0,1348.649,427.191,0.9900000095367432,1335.636,467.553,1.0,,,,1158.036,268.735,0.9990000128746033,,,,482.491,41.657,0.996999979019165,521.855,104.511,0.9829999804496765,546.196,192.894,0.996999979019165
412,1427.897,619.94,0.5879999995231628,1407.238,661.39,1.0,,,,,,,1355.704,386.802,1.0,1348.86,427.191,0.9929999709129333,1335.636,467.591,1.0,,,,1162.564,268.379,0.9959999918937683,,,,482.491,41.657,0.996999979019165,521.855,104.5,0.984000027179718,546.196,192.936,0.996999979019165
413,1427.897,619.94,0.621999979019165,1407.238,661.356,1.0,,,,,,,1355.704,386.802,1.0,1348.649,427.233,0.9919999837875366,1335.636,468.416,1.0,,,,1163.212,263.51,0.9919999837875366,,,,482.491,41.647,0.996999979019165,521.809,104.511,0.9819999933242798,546.154,192.936,0.996999979019165
414,1427.807,619.944,0.46799999475479126,1407.24,661.356,1.0,,,,,,,1355.704,386.643,1.0,1348.844,427.191,0.9929999709129333,1335.985,468.416,1.0,,,,1163.779,263.422,0.9639999866485596,,,,482.863,41.567,0.996999979019165,521.791,104.511,0.9810000061988831,546.196,192.936,0.996999979019165
415,1427.762,620.037,0.3880000114440918,1407.288,661.349,1.0,,,,,,,1355.171,386.842,1.0,1349.296,427.111,0.9890000224113464,1336.458,468.416,1.0,,,,1167.541,263.356,0.996999979019165,,,,483.311,41.567,0.996999979019165,521.712,104.526,0.9810000061988831,546.225,192.936,0.996999979019165
416,1427.762,620.037,0.5059999823570251,1407.53,661.349,1.0,,,,,,,1355.084,386.842,1.0,1348.844,427.111,0.9950000047683716,1336.458,467.878,1.0,,,,1167.563,263.311,0.9959999918937683,,,,483.321,41.55,0.996999979019165,521.712,104.59,0.9810000061988831,546.245,192.955,0.996999979019165
417,1427.729,620.037,0.5440000295639038,1407.53,661.349,1.0,,,,,,,1355.084,386.593,1.0,1348.844,426.985,0.9959999918937683,1336.936,467.878,1.0,,,,1169.157,262.43,0.996999979019165,,,,483.321,41.567,0.996999979019165,521.703,104.622,0.9810000061988831,546.225,193.128,0.996999979019165
418,1427.729,620.037,0.574999988079071,1408.131,661.454,1.0,,,,,,,1355.095,386.725,1.0,1349.296,426.927,0.996999979019165,1337.048,467.857,1.0,,,,1169.157,262.43,0.996999979019165,,,,483.202,41.569,0.996999979019165,521.7,104.622,0.9819999933242798,546.253,193.236,0.996999979019165
419,1427.569,620.029,0.47999998927116394,1408.131,661.454,1.0,,,,,,,1355.084,386.725,1.0,1349.296,426.87,0.996999979019165,1337.1,467.857,1.0,,,,1168.574,262.057,0.9980000257492065,,,,483.202,41.577,0.996999979019165,521.7,104.641,0.9810000061988831,546.274,193.267,0.996999979019165
420,1427.557,620.011,0.4099999964237213,1408.066,661.476,1.0,,,,,,,1351.945,386.593,1.0,1349.146,426.87,0.996999979019165,1337.428,467.857,1.0,,,,1168.494,262.057,0.996999979019165,,,,483.171,41.569,0.996999979019165,521.691,104.66,0.9800000190734863,546.5,193.267,0.996999979019165
421,1427.557,620.029,0.460999995470047,1408.1,661.476,1.0,,,,,,,1355.095,386.474,1.0,1349.146,426.87,0.9950000047683716,1337.428,467.953,1.0,,,,1168.574,261.23,0.9980000257492065,,,,483.016,41.577,0.996999979019165,521.688,104.66,0.9800000190734863,546.5,193.267,0.996999979019165
422,1427.557,620.011,0.5329999923706055,1408.066,661.476,1.0,,,,,,,1355.114,386.33,1.0,1349.05,426.997,0.996999979019165,1337.1,467.953,1.0,,,,1168.574,261.033,0.9750000238418579,,,,483.016,41.637,0.996999979019165,521.684,104.66,0.9789999723434448,546.516,193.117,0.996999979019165
423,1427.943,620.011,0.6840000152587891,1408.017,661.484,1.0,,,,,,,1355.176,386.33,1.0,1336.694,428.27,0.9599999785423279,1336.445,469.102,1.0,,,,1169.505,261.033,0.9980000257492065,,,,482.787,41.638,0.996999979019165,521.68,104.686,0.9800000190734863,546.516,192.676,0.996999979019165
424,1428.02,619.989,0.6430000066757202,1407.898,661.571,1.0,,,,,,,1355.195,386.335,1.0,1336.694,428.27,0.9729999899864197,1334.995,470.365,1.0,,,,1171.021,261.033,0.9980000257492065,,,,482.787,41.637,0.996999979019165,521.658,104.686,0.9789999723434448,546.5,192.63,0.996999979019165
425,1428.059,619.989,0.6510000228881836,1407.878,661.571,1.0,,,,,,,1355.354,386.313,1.0,1336.694,428.27,0.9629999995231628,1334.925,470.365,1.0,,,,1171.021,259.958,0.9990000128746033,,,,482.787,41.67,0.996999979019165,521.658,104.686,0.9800000190734863,546.486,192.626,0.996999979019165
426,1428.059,619.985,0.6949999928474426,1407.878,661.571,1.0,,,,,,,1355.354,386.313,1.0,1336.845,428.22,0.9660000205039978,1334.076,470.701,1.0,,,,1171.021,259.381,0.9990000128746033,995.41,292.158,0.1080000028014183,482.761,41.692,0.996999979019165,521.658,104.684,0.9789999723434448,546.387,192.626,0.996999979019165
427,1428.059,619.985,0.7749999761581421,1407.878,661.571,1.0,,,,,,,1355.354,386.313,1.0,1336.875,428.22,0.9940000176429749,1333.437,470.687,1.0,,,,1171.021,259.381,0.9990000128746033,,,,482.761,41.714,0.9980000257492065,522.148,101.457,0.9909999966621399,546.292,192.582,0.996999979019165
428,1427.923,619.985,0.6299999952316284,1408.143,661.868,1.0,,,,,,,1355.308,386.107,1.0,1348.877,427.736,0.9710000157356262,1333.307,470.365,1.0,,,,1170.082,259.264,0.9990000128746033,,,,482.832,41.717,0.9980000257492065,522.148,101.444,0.9909999966621399,546.224,192.505,0.996999979019165
429,1427.833,620.003,0.6069999933242798,1408.149,661.868,1.0,,,,,,,1355.308,386.107,1.0,1348.877,427.134,0.9710000157356262,1333.307,470.092,1.0,,,,1170.082,259.204,0.9990000128746033,,,,482.832,41.717,0.996999979019165,522.148,101.444,0.9919999837875366,546.212,192.505,0.996999979019165
430,1427.832,620.003,0.42500001192092896,1408.149,661.868,1.0,,,,,,,1355.308,386.107,1.0,1349.171,427.242,0.9940000176429749,1333.437,470.092,1.0,,,,1170.145,258.819,0.9990000128746033,,,,482.761,41.765,0.996999979019165,522.123,101.457,0.9929999709129333,546.152,192.482,0.9959999918937683
431,1427.832,620.003,0.42500001192092896,1408.143,661.938,1.0,,,,,,,1355.743,386.284,1.0,1349.171,427.242,0.9900000095367432,1334.469,469.956,1.0,,,,1170.251,258.414,0.9990000128746033,,,,482.818,41.765,0.996999979019165,521.988,101.539,0.9909999966621399,546.126,192.456,0.996999979019165
432,1427.832,619.996,0.6309999823570251,1407.832,661.938,1.0,,,,,,,1355.821,386.284,1.0,1349.178,427.242,0.9879999756813049,1334.949,469.819,1.0,,,,1170.145,258.414,0.9980000257492065,,,,482.963,41.701,0.996999979019165,521.701,104.712,0.9789999723434448,546.126,192.456,0.996999979019165
433,1428.174,619.219,0.8600000143051147,1407.51,662.343,1.0,,,,,,,1355.852,386.284,1.0,1349.178,427.295,0.984000027179718,1335.042,469.53,1.0,,,,1170.145,258.414,0.9990000128746033,,,,482.818,41.699,0.996999979019165,521.701,104.712,0.9779999852180481,546.125,192.47,0.996999979019165
434,1428.174,613.228,0.9789999723434448,1407.51,661.938,1.0,,,,,,,1356.056,386.284,1.0,1349.304,427.467,0.9539999961853027,1337.476,469.139,1.0,,,,1168.877,262.007,0.9990000128746033,979.79,276.517,0.1899999976158142,482.739,41.657,0.996999979019165,521.701,104.712,0.9769999980926514,546.003,192.47,0.9959999918937683
435,1428.174,612.148,0.9459999799728394,1407.51,661.657,1.0,,,,,,,1356.056,386.284,1.0,1349.45,427.467,0.9350000023841858,1338.422,468.468,1.0,,,,1164.222,263.191,0.9929999709129333,,,,482.759,41.657,0.9980000257492065,522.155,101.67,0.9900000095367432,545.953,192.75,0.996999979019165
436,1428.161,611.613,0.8600000143051147,1407.806,661.465,1.0,,,,,,,1356.157,386.427,1.0,1349.55,427.474,0.9750000238418579,1338.422,468.009,1.0,,,,1164.039,269.406,0.9980000257492065,,,,482.759,41.657,0.9980000257492065,522.2,101.648,0.9900000095367432,545.953,192.75,0.996999979019165
437,1428.161,611.613,0.8539999723434448,1407.806,661.338,1.0,,,,,,,1356.366,386.429,1.0,1349.838,427.467,0.9760000109672546,1338.422,467.911,1.0,,,,1162.51,274.812,0.9929999709129333,,,,482.759,41.673,0.9980000257492065,522.227,101.648,0.9909999966621399,545.953,192.638,0.996999979019165
438,1428.161,611.613,0.6759999990463257,1407.806,661.175,1.0,,,,,,,1356.825,386.526,1.0,1349.838,427.385,0.9679999947547913,1338.321,467.898,1.0,1331.967,,0.21799999475479126,1162.492,275.79,0.9800000190734863,,,,482.759,41.692,0.9980000257492065,522.2,101.648,0.9900000095367432,546.187,192.638,0.996999979019165
439,1428.278,611.613,0.8730000257492065,1407.326,661.117,1.0,,,,,,,1356.911,386.647,1.0,1350.072,427.385,0.9789999723434448,1338.321,467.824,1.0,,211.245,,1161.924,276.675,0.9950000047683716,,,,482.759,41.713,0.996999979019165,522.155,101.699,0.9909999966621399,546.219,192.409,0.996999979019165
440,1428.811,612.174,0.9810000061988831,1407.223,661.117,1.0,,,,,,,1356.911,386.737,1.0,1349.838,427.401,0.9929999709129333,1338.321,467.824,1.0,1307.718,211.245,0.20600000023841858,1154.977,290.573,0.6710000038146973,,,,482.842,41.76,0.9980000257492065,521.788,104.562,0.9800000190734863,546.277,192.334,0.996999979019165
441,1429.028,612.764,0.9649999737739563,1407.15,661.055,1.0,1364.396,,0.9890000224113464,,,0.9309999942779541,1356.825,387.081,1.0,1349.637,427.198,0.9829999804496765,1338.307,467.898,1.0,1297.991,205.297,0.984000027179718,1154.977,290.573,0.824999988079071,,,,482.842,41.713,0.9980000257492065,521.748,104.652,0.9800000190734863,546.442,192.31,0.996999979019165
442,1429.19,613.575,0.9589999914169312,1406.921,661.117,1.0,,411.233,,1358.31,450.702,,1356.497,387.083,0.9990000128746033,1349.632,427.401,0.9769999980926514,1337.92,468.106,1.0,1290.985,203.808,0.9959999918937683,1154.977,290.573,0.9940000176429749,,,,482.842,41.692,0.996999979019165,521.716,104.66,0.9800000190734863,546.855,192.303,0.996999979019165
443,1435.312,613.692,0.9739999771118164,1406.921,661.535,1.0,1364.168,411.233,0.9380000233650208,1358.31,450.702,0.9900000095367432,1356.16,387.125,0.9990000128746033,1349.632,427.421,0.9879999756813049,1337.92,468.876,1.0,1284.178,203.808,0.9940000176429749,1155.748,289.824,0.7860000133514404,,,,482.866,41.663,0.9980000257492065,521.645,104.664,0.9800000190734863,546.862,192.24,0.996999979019165
444,1435.328,613.692,0.9729999899864197,1406.921,661.542,1.0,1364.092,412.074,0.9309999942779541,1358.948,450.492,0.9950000047683716,1356.052,387.414,0.9990000128746033,1349.535,427.545,0.9800000190734863,1337.746,468.876,1.0,1266.796,203.808,0.9900000095367432,1155.748,284.175,0.9150000214576721,,,,483.021,41.649,0.9980000257492065,521.63,104.664,0.9800000190734863,546.862,192.303,0.996999979019165
445,1435.328,613.692,0.9890000224113464,1406.983,661.535,1.0,,411.233,,1358.31,,,1355.837,387.526,0.9990000128746033,1349.524,427.57,0.9869999885559082,1337.708,468.876,1.0,1266.796,203.064,0.9909999966621399,1155.748,283.747,0.12300000339746475,,,0.781000018119812,483.087,41.649,0.9980000257492065,521.594,104.664,0.9800000190734863,546.855,192.303,0.996999979019165
446,1435.328,613.575,0.9390000104904175,1407.282,661.535,1.0,,412.074,0.9340000152587891,1358.948,449.671,0.9980000257492065,1355.837,387.539,1.0,1336.046,429.112,0.9950000047683716,1337.708,468.123,1.0,1265.986,197.033,0.9929999709129333,,,,1155.936,412.241,,483.09,41.647,0.996999979019165,521.544,104.699,0.9789999723434448,546.698,192.624,0.996999979019165
447,1435.133,613.293,0.996999979019165,1407.569,660.797,1.0,1364.403,,,,,,1355.793,387.539,1.0,1335.392,429.29,0.9879999756813049,1337.708,467.548,1.0,1265.054,197.033,0.9390000104904175,,,,1155.936,412.241,0.9729999899864197,483.09,41.649,0.996999979019165,521.544,104.699,0.9789999723434448,546.376,192.74,0.996999979019165
448,1435.123,613.293,0.9800000190734863,1407.569,660.797,1.0,1364.403,411.197,0.9679999947547913,1358.939,449.214,0.996999979019165,1355.793,387.539,1.0,1335.392,429.29,0.9900000095367432,1337.845,467.459,1.0,1219.421,185.602,0.9940000176429749,,,,1155.936,411.408,0.9950000047683716,483.09,41.663,0.996999979019165,521.541,104.699,0.9810000061988831,546.334,192.803,0.996999979019165
449,1435.123,613.293,0.9769999980926514,1407.496,660.797,1.0,1364.326,411.156,0.9440000057220459,1358.572,449.055,0.9950000047683716,1355.812,387.474,1.0,1335.376,429.296,0.9919999837875366,1338.042,467.392,1.0,1219.421,183.09,0.9850000143051147,1187.294,292.337,0.12800000607967377,1155.197,411.159,0.9909999966621399,483.087,41.769,0.9980000257492065,521.544,104.7,0.9800000190734863,546.251,192.803,0.996999979019165
450,1435.133,613.271,0.9940000176429749,1407.643,660.797,1.0,1364.318,410.962,0.9570000171661377,1358.387,448.803,0.9940000176429749,1355.915,387.414,1.0,1335.376,429.304,0.996999979019165,1338.993,467.392,1.0,1211.083,181.52,0.9589999914169312,,,,1155.936,411.159,0.9879999756813049,483.036,41.769,0.9980000257492065,521.571,104.7,0.9810000061988831,546.13,192.803,0.996999979019165
451,1435.186,613.214,0.9929999709129333,1407.84,660.753,1.0,1364.008,410.962,0.9599999785423279,1356.316,443.406,0.9710000157356262,1355.812,387.016,1.0,1335.392,429.304,0.9929999709129333,1339.7,467.392,1.0,1211.083,176.422,0.9940000176429749,1180.132,290.93,0.5770000219345093,1156.993,410.954,0.984000027179718,482.91,41.769,0.996999979019165,521.601,104.7,0.9829999804496765,546.106,192.718,0.996999979019165
452,1435.186,613.118,0.9950000047683716,1407.496,660.846,0.9990000128746033,,,,,,,1355.86,387.016,1.0,1335.584,429.304,0.9940000176429749,1340.274,467.531,1.0,1211.083,166.833,0.9549999833106995,1179.979,284.347,0.593999981880188,1164.449,404.075,0.7960000038146973,482.872,41.715,0.996999979019165,521.665,104.707,0.9810000061988831,546.043,192.711,0.996999979019165
453,1435.186,613.09,0.9929999709129333,1407.915,660.606,0.9990000128746033,,,,,,,1355.812,387.27,1.0,1335.584,429.304,0.996999979019165,1340.306,467.531,1.0,1188.126,141.367,0.9940000176429749,1172.968,267.832,0.9620000123977661,1164.449,389.024,0.9890000224113464,482.91,41.699,0.996999979019165,521.749,104.707,0.9819999933242798,546.007,192.69,0.996999979019165
454,1430.465,613.077,0.9750000238418579,1408.0,660.596,1.0,,,,,,,1355.524,387.27,0.9990000128746033,1348.62,428.403,0.9879999756813049,1340.306,467.531,1.0,1162.375,131.293,0.9900000095367432,1172.563,245.577,0.7229999899864197,1164.449,378.867,0.9279999732971191,483.036,41.65,0.996999979019165,521.688,104.7,0.9829999804496765,545.985,192.512,0.996999979019165
455,1430.294,613.077,0.984000027179718,1408.0,660.124,0.9990000128746033,,,,,,,1355.195,387.452,0.9990000128746033,1348.976,428.156,0.996999979019165,1342.787,467.493,1.0,1146.779,109.506,0.890999972820282,1156.841,235.819,0.9940000176429749,1149.594,371.284,0.8989999890327454,482.983,41.602,0.996999979019165,521.688,104.66,0.984000027179718,545.954,192.511,0.996999979019165
456,1430.254,612.818,0.9869999885559082,1407.701,659.666,1.0,,,,,,,1349.874,387.466,0.9070000052452087,1348.976,428.156,0.9789999723434448,1342.89,467.251,1.0,1093.345,93.656,0.9919999837875366,1114.824,220.67,0.9959999918937683,1133.405,356.079,0.6740000247955322,482.983,41.602,0.996999979019165,521.688,104.623,0.9819999933242798,545.954,192.501,0.996999979019165
457,1430.294,613.077,0.984000027179718,1408.044,659.602,1.0,,,,,,,1349.874,387.466,0.9089999794960022,1348.661,428.184,0.9610000252723694,1342.89,467.251,1.0,987.644,59.997,0.9869999885559082,996.115,220.37,0.9359999895095825,1029.213,355.762,0.9300000071525574,482.983,41.602,0.996999979019165,521.586,104.623,0.9789999723434448,545.954,192.501,0.996999979019165
458,1430.465,613.077,0.972000002861023,1407.701,659.508,1.0,,,,,,,1355.195,387.452,0.5220000147819519,1348.712,428.2,0.9570000171661377,1342.89,467.266,1.0,917.215,59.261,0.953000009059906,940.268,219.636,0.8970000147819519,,356.854,,482.906,41.605,0.996999979019165,521.513,104.618,0.9810000061988831,546.145,192.511,0.996999979019165
459,1434.78,612.962,0.9800000190734863,1407.701,659.508,1.0,,,,,,,1355.281,387.444,0.9359999895095825,1348.712,428.184,0.9620000123977661,1342.766,467.493,1.0,843.068,59.261,0.8759999871253967,868.658,219.636,0.7950000166893005,,,,482.901,41.663,0.996999979019165,521.495,104.586,0.9800000190734863,546.145,192.778,0.996999979019165
460,1435.098,612.592,0.9879999756813049,1407.267,659.508,1.0,,,,,,,1355.357,387.135,0.9399999976158142,1348.712,428.184,0.9750000238418579,1342.766,467.937,1.0,778.713,59.261,0.9819999933242798,812.536,220.37,0.8420000076293945,803.124,371.715,0.2809999883174896,482.872,41.783,0.996999979019165,521.423,104.191,0.9789999723434448,546.145,192.778,0.996999979019165
461,1435.17,612.8,0.972000002861023,1407.267,660.094,1.0,,,,,,,1355.357,387.135,0.9929999709129333,1349.167,428.096,0.972000002861023,1342.766,468.488,1.0,683.552,75.153,0.9570000171661377,722.029,227.54,0.9409999847412109,723.176,371.715,0.9409999847412109,482.485,41.783,0.996999979019165,515.465,102.134,0.9819999933242798,546.145,193.052,0.9959999918937683
462,1435.345,612.765,0.9990000128746033,1406.41,661.339,1.0,,,,,,,1355.404,387.32,0.996999979019165,1349.528,428.096,0.9819999933242798,1342.766,468.58,1.0,649.982,83.651,0.9779999852180481,691.903,235.616,0.9779999852180481,717.419,371.715,0.7559999823570251,476.526,41.783,0.9940000176429749,515.465,100.304,0.9760000109672546,545.916,193.065,0.9959999918937683
463,1435.369,612.765,0.972000002861023,1407.267,661.339,1.0,,,,,,,1355.404,387.32,0.9750000238418579,1349.633,428.096,0.9739999771118164,1342.69,468.713,1.0,612.678,92.27,0.921999990940094,675.792,236.555,0.9599999785423279,707.904,379.09,0.6389999985694885,476.128,41.509,0.9919999837875366,515.465,99.929,0.8960000276565552,545.426,193.51,0.996999979019165
464,1435.369,612.765,0.9819999933242798,1407.267,661.339,1.0,,,,,,,1355.404,387.418,0.9900000095367432,1349.669,428.142,0.9810000061988831,1343.099,469.085,1.0,603.357,92.27,0.8159999847412109,642.924,252.241,0.8769999742507935,685.111,388.172,0.527999997138977,475.947,41.509,0.9869999885559082,515.799,99.929,0.6600000262260437,545.288,193.51,0.9900000095367432
465,1435.345,612.765,0.9549999833106995,1407.725,661.326,1.0,,,,,,,1355.396,387.654,0.9639999866485596,1349.693,428.225,0.9779999852180481,1343.472,469.085,1.0,587.795,92.27,0.6520000100135803,635.8,260.072,0.9279999732971191,669.429,395.873,0.843999981880188,475.947,41.509,0.9440000057220459,516.237,99.842,0.1459999978542328,545.916,193.51,0.9710000157356262
466,1429.128,612.257,0.8429999947547913,1407.799,660.934,1.0,,,,,,,1355.396,387.654,0.9649999737739563,1349.784,428.278,0.9589999914169312,1343.898,469.156,1.0,,,,612.153,260.69,0.6579999923706055,659.978,405.073,0.7730000019073486,476.128,41.292,0.796999990940094,516.458,100.043,0.7289999723434448,548.142,,
467,1429.128,612.257,0.9559999704360962,1407.799,660.853,1.0,,,,,,,1355.202,387.654,0.9769999980926514,1349.932,428.278,0.9639999866485596,1344.049,469.156,1.0,,,,603.647,299.058,0.9869999885559082,645.343,427.901,0.9110000133514404,481.692,39.047,0.9490000009536743,522.339,100.043,0.21799999475479126,548.89,189.386,0.9829999804496765
468,1429.128,612.257,0.9100000262260437,1407.799,660.853,1.0,,,,,,,1355.396,387.432,0.9789999723434448,1349.949,428.225,0.9639999866485596,1344.096,469.156,1.0,,,,598.13,309.525,0.9779999852180481,643.973,435.221,0.9710000157356262,483.149,37.945,0.871999979019165,522.537,107.734,0.6230000257492065,548.89,189.386,0.9700000286102295
469,1430.94,612.38,0.9950000047683716,1407.799,660.853,1.0,,,,,,,1355.202,387.432,0.9789999723434448,1349.949,428.164,0.9679999947547913,1344.049,468.995,1.0,549.543,203.74,0.19499999284744263,596.794,314.735,0.9779999852180481,637.745,437.284,0.8730000257492065,483.169,37.945,0.9340000152587891,522.537,107.79,0.6010000109672546,548.89,189.386,0.9729999899864197
470,1430.94,613.376,0.9769999980926514,1406.893,660.863,1.0,,,,,,,1355.187,387.432,0.9950000047683716,1349.932,428.164,0.9710000157356262,1344.096,468.995,1.0,548.543,203.083,0.289000004529953,596.445,314.735,0.9639999866485596,637.16,437.483,0.9449999928474426,483.169,37.945,0.9399999976158142,522.516,107.79,0.5090000033378601,549.799,190.013,0.9670000076293945
471,1430.94,613.684,0.902999997138977,1406.893,661.227,1.0,,,,,,,1355.127,387.432,0.9929999709129333,1349.855,428.047,0.9729999899864197,1344.049,468.629,1.0,,,,596.369,314.735,0.8429999947547913,636.893,437.483,0.9629999995231628,483.149,38.288,0.9549999833106995,522.516,107.79,0.546999990940094,549.799,190.013,0.9800000190734863
472,1428.497,619.636,0.6819999814033508,1406.91,661.598,1.0,,,,,,,1355.058,387.734,0.9729999899864197,1349.824,428.164,0.9620000123977661,1344.008,468.722,1.0,,,,596.369,309.018,0.7229999899864197,621.737,437.526,0.9509999752044678,483.008,38.288,0.9639999866485596,522.488,107.733,0.6679999828338623,549.799,190.013,0.9340000152587891
473,1428.497,619.636,0.6959999799728394,1406.91,661.598,1.0,,,,,,,1355.054,387.777,0.9900000095367432,1349.818,428.236,0.9810000061988831,1343.674,468.722,1.0,,,,596.369,309.018,0.6779999732971191,621.382,437.483,0.8180000185966492,483.008,38.288,0.9649999737739563,522.438,107.649,0.7630000114440918,549.599,190.013,0.9670000076293945
474,1428.475,619.636,0.8690000176429749,1407.009,661.598,1.0,,,,,,,1355.054,387.786,0.9879999756813049,1349.818,428.269,0.9779999852180481,1343.674,468.722,1.0,,,,597.427,309.018,0.7269999980926514,621.341,437.041,0.949999988079071,482.785,38.288,0.972000002861023,522.217,107.517,0.7850000262260437,549.404,189.889,0.9589999914169312
