scorer,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000
53,571.526,601.374,1.0,617.212,636.041,0.9990000128746033,536.572,690.201,0.996999979019165,582.073,666.533,0.9990000128746033,876.58,316.357,1.0,876.483,360.92,0.9990000128746033,889.866,399.259,1.0,514.725,296.249,0.9860000014305115,571.979,419.092,0.9860000014305115,629.582,547.577,0.9990000128746033,480.693,42.073,0.9940000176429749,518.743,104.81,0.9929999709129333,545.587,189.627,0.9990000128746033
54,570.792,601.951,1.0,617.212,636.004,0.9990000128746033,536.506,690.072,0.996999979019165,582.073,666.52,0.9990000128746033,876.93,316.079,1.0,876.688,360.92,0.9990000128746033,889.872,399.273,1.0,514.725,296.184,0.9850000143051147,571.927,419.092,0.9860000014305115,629.582,547.618,0.9990000128746033,480.693,42.095,0.9940000176429749,518.754,104.795,0.9940000176429749,545.282,189.686,0.9990000128746033
55,570.792,601.951,1.0,617.573,636.004,0.9980000257492065,536.377,690.201,0.9959999918937683,582.085,666.52,1.0,876.776,316.079,1.0,876.693,360.92,0.9990000128746033,889.887,399.327,1.0,514.847,296.167,0.9850000143051147,571.927,419.15,0.9810000061988831,630.188,547.618,0.9990000128746033,480.753,42.102,0.9940000176429749,518.754,104.783,0.9929999709129333,545.282,189.686,0.9990000128746033
56,570.792,601.951,1.0,617.139,636.041,0.9980000257492065,536.393,690.061,0.996999979019165,582.085,666.52,0.9990000128746033,876.885,316.357,1.0,876.717,361.21,0.9990000128746033,889.887,399.711,1.0,514.847,296.167,0.9860000014305115,571.979,419.116,0.9900000095367432,631.598,547.618,0.9990000128746033,480.853,42.102,0.9940000176429749,518.754,104.766,0.9929999709129333,545.282,189.708,0.9990000128746033
57,572.455,601.951,1.0,617.769,636.141,0.9990000128746033,536.196,690.045,0.996999979019165,582.122,666.44,0.9990000128746033,876.776,316.737,1.0,876.693,361.21,0.9990000128746033,889.872,399.775,1.0,515.094,296.167,0.9860000014305115,572.222,419.092,0.9739999771118164,631.598,548.176,0.9990000128746033,480.853,42.095,0.9940000176429749,518.765,104.766,0.9929999709129333,545.282,189.708,0.9990000128746033
58,572.455,601.951,1.0,618.367,636.141,0.9990000128746033,536.196,690.045,0.996999979019165,582.124,666.44,0.9990000128746033,876.885,316.737,1.0,876.738,361.21,0.9990000128746033,889.816,399.775,1.0,515.094,296.197,0.9869999885559082,572.255,419.116,0.9559999704360962,632.417,548.312,0.9990000128746033,480.853,42.095,0.9940000176429749,518.765,104.766,0.9929999709129333,545.33,189.686,0.9990000128746033
59,572.455,602.18,1.0,618.944,636.141,0.9990000128746033,536.191,689.734,0.9980000257492065,582.162,666.588,0.9990000128746033,876.885,316.737,1.0,876.694,361.21,0.9990000128746033,889.816,399.711,1.0,515.094,296.442,0.9860000014305115,572.554,419.148,0.9629999995231628,632.843,548.312,0.9990000128746033,480.734,42.018,0.9919999837875366,518.767,104.783,0.9929999709129333,545.357,189.64,0.9990000128746033
60,571.408,602.18,1.0,618.944,635.702,0.9990000128746033,536.126,689.734,0.996999979019165,582.162,666.588,0.9990000128746033,877.027,316.367,1.0,876.738,361.087,0.9990000128746033,889.816,399.554,1.0,515.094,296.442,0.9860000014305115,572.714,419.148,0.9459999799728394,633.941,549.26,0.9990000128746033,480.658,41.979,0.9940000176429749,518.761,104.762,0.9940000176429749,545.572,189.64,0.9990000128746033
61,571.265,602.18,1.0,619.096,635.412,0.9990000128746033,535.558,689.584,0.996999979019165,582.199,666.588,0.9990000128746033,877.027,316.367,1.0,876.694,361.029,0.9990000128746033,889.844,399.25,1.0,514.907,296.445,0.9860000014305115,572.559,419.465,0.953000009059906,634.94,549.26,0.9990000128746033,480.591,41.979,0.9940000176429749,518.761,104.785,0.9940000176429749,545.572,189.64,0.9990000128746033
62,571.265,601.93,1.0,619.122,635.317,0.9990000128746033,536.103,689.584,0.996999979019165,582.813,666.588,0.9990000128746033,877.027,316.367,1.0,876.694,360.876,0.9990000128746033,890.211,399.014,1.0,514.907,296.442,0.9869999885559082,572.559,419.837,0.9309999942779541,635.244,549.121,0.9990000128746033,480.591,41.979,0.9919999837875366,518.759,104.785,0.9940000176429749,545.572,189.616,0.9990000128746033
63,571.408,601.415,1.0,619.314,635.412,0.9990000128746033,536.102,689.462,0.9980000257492065,582.813,666.297,0.9990000128746033,876.257,316.409,1.0,876.455,360.748,0.9990000128746033,890.365,399.014,1.0,515.234,296.38,0.9860000014305115,572.554,419.904,0.9580000042915344,635.53,549.121,0.9990000128746033,480.538,41.977,0.9940000176429749,518.49,104.785,0.9940000176429749,545.572,189.609,0.9990000128746033
64,571.408,600.788,1.0,619.626,635.531,0.9990000128746033,536.102,689.462,0.996999979019165,583.082,665.972,0.9990000128746033,876.257,316.409,1.0,876.455,360.748,0.9990000128746033,890.365,399.014,1.0,515.289,296.238,0.9860000014305115,572.456,420.444,0.9660000205039978,635.695,548.763,0.9990000128746033,478.352,41.867,0.9919999837875366,518.484,104.763,0.9940000176429749,545.572,189.579,0.9990000128746033
65,570.913,600.788,1.0,619.626,635.41,0.9990000128746033,536.071,689.462,0.996999979019165,583.082,665.972,0.9990000128746033,876.257,316.409,1.0,876.455,360.748,0.9990000128746033,890.377,399.195,1.0,515.234,296.238,0.9860000014305115,572.456,420.444,0.9559999704360962,635.919,548.282,0.9990000128746033,478.352,41.798,0.9940000176429749,518.484,104.818,0.9940000176429749,545.605,189.543,0.9990000128746033
66,570.913,600.788,1.0,619.314,635.41,0.9990000128746033,536.071,689.462,0.9980000257492065,583.127,665.917,0.9990000128746033,876.212,316.409,1.0,876.497,360.832,0.9990000128746033,890.377,399.549,1.0,515.234,296.191,0.9860000014305115,572.456,420.444,0.9570000171661377,636.12,547.987,0.9990000128746033,478.352,41.765,0.9919999837875366,518.484,104.818,0.9940000176429749,545.629,189.43,0.9990000128746033
67,570.83,600.854,1.0,619.058,635.41,0.9980000257492065,535.282,689.462,0.996999979019165,583.215,665.791,0.9990000128746033,875.907,316.409,1.0,876.497,360.867,0.9990000128746033,890.377,399.549,1.0,514.95,296.162,0.9860000014305115,572.636,420.444,0.949999988079071,636.645,547.89,1.0,478.387,41.798,0.9919999837875366,518.736,104.87,0.9940000176429749,545.666,189.393,0.9990000128746033
68,570.563,601.078,1.0,617.925,635.325,0.9990000128746033,535.282,689.318,0.9980000257492065,583.127,665.972,0.9980000257492065,876.664,318.954,1.0,876.604,360.867,0.9990000128746033,890.377,399.549,1.0,514.95,296.146,0.9850000143051147,572.688,412.407,0.9909999966621399,636.645,547.741,1.0,478.387,41.798,0.9919999837875366,518.77,104.87,0.9940000176429749,545.666,189.393,0.9990000128746033
69,570.444,601.369,1.0,617.738,635.325,0.9990000128746033,535.843,689.269,0.9980000257492065,582.817,666.363,0.9980000257492065,876.664,320.091,1.0,876.622,360.867,0.9990000128746033,890.523,399.549,1.0,514.95,296.114,0.9850000143051147,572.688,412.407,0.9909999966621399,636.779,547.539,0.9990000128746033,480.466,41.948,0.9940000176429749,518.795,104.87,0.9940000176429749,545.666,189.402,0.9990000128746033
70,570.444,601.078,1.0,617.738,635.156,0.9990000128746033,535.282,689.147,0.996999979019165,582.819,666.394,0.9990000128746033,876.305,320.091,1.0,876.497,360.864,0.9990000128746033,890.547,399.436,1.0,515.026,296.097,0.9860000014305115,572.688,412.407,0.9900000095367432,636.645,547.539,0.9990000128746033,480.542,41.987,0.9940000176429749,518.795,104.782,0.9940000176429749,545.666,189.402,0.9990000128746033
71,569.837,601.078,1.0,617.738,634.907,0.9990000128746033,535.282,689.269,0.9980000257492065,582.819,666.394,0.9990000128746033,876.305,320.091,1.0,876.622,360.793,0.9990000128746033,890.635,399.399,1.0,515.094,296.029,0.9860000014305115,572.107,418.835,0.972000002861023,636.626,547.539,0.9990000128746033,480.566,42.004,0.9940000176429749,518.836,104.782,0.9940000176429749,545.695,189.402,0.9990000128746033
72,570.444,601.078,1.0,617.916,634.907,0.9990000128746033,535.827,689.269,0.9990000128746033,582.817,666.416,0.9990000128746033,876.305,319.629,1.0,876.622,360.793,0.9990000128746033,890.635,399.333,1.0,515.257,296.028,0.9869999885559082,571.921,418.835,0.9670000076293945,635.34,547.539,0.9990000128746033,480.616,42.004,0.9940000176429749,518.891,104.782,0.9940000176429749,545.695,189.402,0.9990000128746033
73,569.035,600.95,1.0,618.151,634.821,0.9990000128746033,535.69,689.316,0.9980000257492065,582.817,666.416,0.9990000128746033,876.215,319.34,1.0,876.641,360.864,0.9990000128746033,890.731,399.333,1.0,515.257,295.856,0.9860000014305115,571.921,418.969,0.9700000286102295,635.17,547.461,0.9990000128746033,480.684,42.024,0.9940000176429749,518.891,104.755,0.9940000176429749,545.656,189.48,0.9990000128746033
74,569.035,600.95,1.0,618.464,634.821,0.9990000128746033,535.69,689.501,0.996999979019165,582.766,666.416,0.9990000128746033,876.215,319.16,1.0,876.641,360.872,0.9990000128746033,890.732,399.333,1.0,515.267,295.856,0.9860000014305115,571.829,418.969,0.9670000076293945,632.94,547.461,0.9990000128746033,480.684,42.042,0.9940000176429749,518.904,104.797,0.9940000176429749,545.642,189.48,0.9990000128746033
75,570.783,601.345,1.0,619.585,634.907,0.9990000128746033,535.827,689.501,0.9980000257492065,582.346,666.488,0.9990000128746033,876.215,319.16,1.0,876.944,361.193,0.9990000128746033,890.814,399.216,1.0,515.326,295.856,0.9860000014305115,571.517,418.835,0.9539999961853027,632.94,547.461,0.9990000128746033,480.67,42.053,0.9940000176429749,518.892,104.869,0.9940000176429749,545.459,189.508,0.9990000128746033
76,571.096,601.452,1.0,619.818,635.3,0.9990000128746033,535.827,689.501,0.996999979019165,582.346,666.488,0.9990000128746033,877.388,319.16,1.0,881.689,361.204,1.0,890.953,399.216,1.0,515.326,295.996,0.9860000014305115,571.517,419.302,0.9520000219345093,632.94,548.401,0.9990000128746033,480.67,42.053,0.9940000176429749,518.904,104.871,0.9940000176429749,545.309,189.538,0.9990000128746033
77,571.096,601.563,1.0,619.818,635.598,0.9990000128746033,536.012,689.738,0.9980000257492065,582.346,666.488,0.9990000128746033,877.433,319.66,1.0,882.652,361.508,1.0,891.948,398.932,1.0,515.365,295.996,0.9860000014305115,571.94,419.302,0.968999981880188,632.94,548.363,0.9990000128746033,480.629,42.042,0.9940000176429749,518.892,104.869,0.9940000176429749,545.275,189.538,0.9990000128746033
78,571.096,601.563,1.0,619.818,635.655,0.9990000128746033,536.012,689.476,0.9980000257492065,582.27,666.53,0.9990000128746033,878.026,319.697,1.0,884.846,362.05,1.0,893.276,398.932,1.0,515.368,295.996,0.9860000014305115,571.993,413.646,0.9679999947547913,632.08,548.401,0.9990000128746033,480.576,42.004,0.9940000176429749,518.892,104.869,0.9940000176429749,545.275,189.508,0.9990000128746033
79,570.198,601.563,1.0,619.192,635.819,0.9990000128746033,535.353,689.459,0.996999979019165,582.209,666.65,0.9990000128746033,881.023,320.33,1.0,888.707,362.05,1.0,894.1,398.932,1.0,515.948,295.963,0.9860000014305115,572.176,412.784,0.972000002861023,631.261,548.453,0.9990000128746033,480.556,42.004,0.9929999709129333,518.838,104.777,0.9940000176429749,545.309,189.306,0.9990000128746033
80,569.702,601.414,1.0,619.032,635.819,0.9990000128746033,535.181,689.459,0.9980000257492065,582.209,666.65,0.9990000128746033,888.059,320.33,1.0,897.282,361.508,1.0,905.909,398.932,1.0,516.104,295.669,0.9860000014305115,572.258,412.758,0.9800000190734863,629.763,549.477,0.9990000128746033,478.364,41.829,0.9929999709129333,518.838,104.777,0.9940000176429749,545.54,189.27,0.9990000128746033
81,569.702,600.739,1.0,618.834,635.655,0.9990000128746033,535.181,689.459,0.9980000257492065,582.209,666.65,0.9990000128746033,895.866,320.33,1.0,906.309,360.179,0.9990000128746033,914.62,397.948,1.0,516.54,295.617,0.9860000014305115,572.267,412.684,0.9869999885559082,629.553,549.477,0.9990000128746033,478.362,41.817,0.9940000176429749,518.838,104.777,0.9940000176429749,545.54,189.27,0.9990000128746033
82,569.274,600.739,1.0,618.809,635.378,0.9990000128746033,535.181,689.16,0.9980000257492065,582.54,666.603,0.9990000128746033,910.991,320.0,1.0,920.84,360.159,1.0,928.262,393.947,1.0,516.54,295.617,0.9860000014305115,572.43,412.639,0.9900000095367432,629.553,549.477,0.9990000128746033,478.362,41.817,0.9929999709129333,518.886,104.864,0.9940000176429749,545.54,189.27,0.9990000128746033
83,570.198,600.605,1.0,618.643,635.272,0.9990000128746033,535.353,688.505,0.9980000257492065,582.637,666.603,0.9990000128746033,922.398,320.0,1.0,933.673,359.889,1.0,941.5,393.163,1.0,516.104,295.669,0.9860000014305115,572.43,412.639,0.9890000224113464,629.553,548.602,0.9990000128746033,478.362,41.817,0.9929999709129333,518.907,104.864,0.9929999709129333,545.52,189.26,0.9990000128746033
84,570.218,600.539,1.0,618.314,635.082,0.9990000128746033,535.706,688.365,0.9980000257492065,582.637,666.603,1.0,932.239,319.835,1.0,942.379,358.374,1.0,950.311,392.814,1.0,516.02,295.909,0.9860000014305115,572.43,412.639,0.9869999885559082,629.962,548.472,0.9990000128746033,478.362,41.789,0.9929999709129333,518.918,104.864,0.9940000176429749,545.397,189.26,0.9990000128746033
85,570.218,600.428,1.0,617.76,635.272,0.9990000128746033,535.706,688.365,0.9980000257492065,582.654,666.856,0.9990000128746033,937.32,319.835,1.0,946.809,357.825,1.0,951.795,392.814,1.0,515.588,295.909,0.9869999885559082,572.31,412.747,0.9869999885559082,629.962,548.353,0.9990000128746033,478.373,41.78,0.9940000176429749,518.918,104.848,0.9940000176429749,545.368,189.26,0.9990000128746033
86,569.274,600.539,1.0,617.413,635.375,0.9990000128746033,535.763,688.365,0.9980000257492065,582.654,666.905,0.9990000128746033,939.924,320.778,1.0,950.631,355.414,1.0,954.089,393.163,1.0,515.471,295.938,0.9860000014305115,572.186,412.85,0.984000027179718,630.108,547.944,0.9990000128746033,478.373,41.789,0.9919999837875366,518.918,104.762,0.9929999709129333,545.293,189.23,0.9990000128746033
87,569.118,600.539,1.0,616.991,635.272,0.9990000128746033,535.781,688.476,0.9980000257492065,582.654,666.905,0.9990000128746033,946.296,320.778,1.0,956.077,355.414,0.9980000257492065,955.518,392.814,1.0,515.448,295.984,0.9869999885559082,572.114,412.85,0.9860000014305115,630.108,548.472,0.9990000128746033,478.376,41.798,0.9929999709129333,518.923,104.762,0.9940000176429749,545.293,189.124,0.9990000128746033
88,567.993,601.805,1.0,616.412,635.267,0.9990000128746033,536.388,688.476,0.996999979019165,582.711,666.856,0.9990000128746033,946.331,319.835,1.0,956.077,355.06,0.9990000128746033,956.125,393.227,1.0,513.977,296.185,0.984000027179718,571.908,412.747,0.9850000143051147,629.962,548.472,0.9990000128746033,478.376,41.798,0.9929999709129333,518.989,104.762,0.9929999709129333,545.293,189.118,0.9990000128746033
89,567.993,601.805,1.0,616.412,635.375,0.9990000128746033,536.772,688.476,0.996999979019165,582.711,666.856,0.9990000128746033,946.62,314.554,1.0,956.077,353.684,0.9980000257492065,956.473,393.238,1.0,513.977,296.244,0.9829999804496765,571.889,412.649,0.9890000224113464,629.874,548.536,0.9990000128746033,480.554,41.978,0.9940000176429749,518.989,104.817,0.9940000176429749,545.299,189.004,0.9990000128746033
90,567.993,601.871,1.0,616.412,635.694,0.9990000128746033,537.365,688.384,0.996999979019165,583.455,666.876,0.996999979019165,946.62,314.202,1.0,956.074,353.684,0.9990000128746033,956.473,393.227,1.0,513.949,296.244,0.9829999804496765,571.889,412.622,0.9860000014305115,628.395,548.536,0.9990000128746033,480.554,41.978,0.9950000047683716,518.989,104.817,0.9940000176429749,545.299,189.004,0.9990000128746033
91,570.298,601.805,1.0,616.814,636.07,0.9990000128746033,537.463,688.367,0.9959999918937683,583.654,666.695,0.9990000128746033,946.62,314.054,1.0,955.698,353.684,0.9990000128746033,956.473,392.73,1.0,513.949,296.244,0.984000027179718,571.889,412.597,0.9869999885559082,627.89,548.536,0.9990000128746033,480.554,42.078,0.9950000047683716,518.989,104.817,0.9929999709129333,545.299,189.004,0.9990000128746033
92,570.816,601.805,1.0,617.091,636.07,0.9990000128746033,537.463,688.202,0.996999979019165,583.455,666.876,0.996999979019165,946.167,313.131,1.0,955.357,354.091,0.9990000128746033,955.506,389.647,1.0,514.057,296.12,0.9829999804496765,572.69,412.229,0.9890000224113464,627.857,548.529,0.9990000128746033,480.52,42.078,0.9929999709129333,518.999,104.589,0.9929999709129333,545.299,189.263,0.9990000128746033
93,571.289,601.925,1.0,617.158,636.139,0.9990000128746033,537.528,688.202,0.996999979019165,582.631,666.916,0.9980000257492065,945.949,312.799,1.0,955.318,354.091,0.9990000128746033,955.406,389.577,1.0,514.102,296.054,0.984000027179718,572.69,412.14,0.9890000224113464,627.784,548.307,0.9990000128746033,480.52,42.078,0.9940000176429749,518.963,104.551,0.9929999709129333,545.167,189.267,0.9990000128746033
94,571.289,601.925,1.0,617.117,636.07,0.9990000128746033,537.463,688.202,0.996999979019165,583.654,666.876,0.9990000128746033,945.949,312.799,1.0,955.309,354.51,0.9990000128746033,955.406,389.577,1.0,514.102,295.985,0.984000027179718,572.72,411.914,0.9929999709129333,627.784,548.084,0.9990000128746033,480.52,42.024,0.9929999709129333,518.954,104.551,0.9929999709129333,545.154,189.267,0.9990000128746033
95,570.878,601.903,1.0,617.117,636.07,0.9990000128746033,537.528,688.202,0.996999979019165,583.661,666.695,0.9990000128746033,946.167,313.131,1.0,955.318,354.665,0.9990000128746033,955.506,389.577,1.0,514.17,295.909,0.9829999804496765,572.69,412.14,0.984000027179718,627.784,547.55,0.9990000128746033,480.563,42.024,0.9940000176429749,518.924,104.586,0.9929999709129333,545.148,189.263,0.9990000128746033
96,570.878,601.903,1.0,617.117,636.124,0.9990000128746033,537.513,688.517,0.9980000257492065,582.631,666.761,0.9980000257492065,946.39,314.785,1.0,955.318,357.621,1.0,956.186,393.181,1.0,514.497,295.83,0.9829999804496765,572.669,412.14,0.9879999756813049,630.254,546.807,0.9990000128746033,480.582,42.024,0.9940000176429749,518.963,104.589,0.9929999709129333,545.154,189.228,0.9990000128746033
97,570.878,601.903,1.0,617.255,636.139,0.9990000128746033,537.528,688.631,0.996999979019165,583.661,666.475,0.9980000257492065,947.35,314.785,1.0,955.233,357.621,0.9990000128746033,956.426,393.181,1.0,514.497,295.83,0.984000027179718,572.669,411.764,0.9850000143051147,630.254,546.807,0.9990000128746033,480.622,42.024,0.9940000176429749,518.963,104.61,0.9929999709129333,545.148,189.228,0.9990000128746033
98,570.135,601.525,1.0,617.117,636.381,0.9990000128746033,537.513,689.18,0.996999979019165,583.708,666.475,0.9990000128746033,948.249,314.994,1.0,955.233,357.621,0.9990000128746033,956.431,393.181,1.0,514.497,295.83,0.984000027179718,572.726,412.15,0.984000027179718,630.459,546.807,0.9990000128746033,480.622,42.01,0.9940000176429749,518.995,104.656,0.9929999709129333,545.148,189.228,0.9990000128746033
99,570.135,601.525,1.0,617.078,636.704,0.9980000257492065,537.649,689.457,0.996999979019165,583.914,666.475,0.9980000257492065,949.207,315.01,1.0,955.003,356.664,0.9990000128746033,956.431,392.949,1.0,514.06,295.862,0.9829999804496765,577.407,412.42,0.9890000224113464,630.254,546.869,0.9990000128746033,480.622,41.996,0.9940000176429749,519.275,104.705,0.9929999709129333,545.094,189.232,0.9990000128746033
100,571.491,601.853,1.0,617.319,636.704,0.9980000257492065,537.543,689.481,0.996999979019165,583.708,666.51,0.9980000257492065,949.207,315.01,1.0,954.787,356.262,0.9990000128746033,956.431,392.899,1.0,514.06,295.862,0.9829999804496765,577.468,412.15,0.9929999709129333,629.689,547.081,0.9990000128746033,480.568,42.01,0.9940000176429749,519.297,104.707,0.9929999709129333,545.094,189.682,0.9990000128746033
101,569.648,601.853,1.0,617.198,636.704,0.9990000128746033,537.546,689.641,0.996999979019165,583.708,666.475,0.9980000257492065,949.372,315.01,1.0,954.752,356.169,0.9990000128746033,956.357,392.505,1.0,514.047,295.862,0.9829999804496765,577.468,411.959,0.9900000095367432,628.156,547.744,0.9990000128746033,480.561,42.01,0.9940000176429749,519.297,104.707,0.9929999709129333,545.073,189.682,0.9990000128746033
102,571.491,601.247,1.0,617.198,636.64,0.9990000128746033,537.546,689.641,0.996999979019165,583.708,666.328,0.9990000128746033,949.372,315.01,1.0,954.568,356.132,0.9990000128746033,956.357,392.505,1.0,514.047,295.693,0.9850000143051147,577.468,412.15,0.9919999837875366,628.132,547.744,0.9990000128746033,480.544,42.01,0.9940000176429749,519.275,104.705,0.9929999709129333,545.094,189.682,0.9990000128746033
103,571.491,601.115,1.0,617.515,636.64,0.9990000128746033,537.546,689.897,0.996999979019165,584.002,665.814,0.9980000257492065,949.207,314.973,1.0,954.289,355.779,0.9980000257492065,956.357,392.505,1.0,514.047,295.693,0.9829999804496765,572.635,412.531,0.9869999885559082,628.132,547.081,0.9990000128746033,480.503,42.006,0.9940000176429749,519.263,104.579,0.9940000176429749,545.117,189.602,0.9990000128746033
104,571.24,600.979,1.0,617.719,636.483,0.9990000128746033,537.546,689.897,0.996999979019165,583.81,665.814,0.9990000128746033,947.976,314.886,1.0,954.072,355.569,0.9990000128746033,956.557,392.509,1.0,514.037,295.693,0.9850000143051147,572.635,412.271,0.9909999966621399,627.986,546.677,0.9990000128746033,480.503,42.017,0.9940000176429749,519.263,104.579,0.9940000176429749,545.312,189.383,0.9990000128746033
